CASE_ID,cluster
Application_1408362802,2
Application_1242352417,1
Application_2264928,0
Application_1496349825,2
Application_1636152294,0
Application_1189444299,1
Application_706504723,1
Application_356808628,1
Application_1744764747,0
Application_2094441836,1
Application_1850714835,1
Application_1792123382,1
Application_444595223,0
Application_1143725882,1
Application_53352885,1
Application_578344284,1
Application_1136782466,0
Application_854280555,1
Application_1501636291,0
Application_270485252,1
Application_361573979,1
Application_1183136852,1
Application_1604779942,1
Application_2053272389,1
Application_586877291,1
Application_1826390013,1
Application_903799216,0
Application_1110334222,0
Application_322297326,0
Application_1856344011,0
Application_1183534481,1
Application_1331144446,1
Application_457947056,1
Application_782253363,2
Application_757113787,1
Application_1785860221,0
Application_2063828851,1
Application_2595810,0
Application_1905967471,1
Application_1189871359,1
Application_1537507196,0
Application_681649352,1
Application_811679621,0
Application_335537557,0
Application_1258641337,1
Application_1820733336,1
Application_1343884694,0
Application_2028590322,1
Application_1760810906,1
Application_327072822,1
Application_51182407,0
Application_241318555,1
Application_1100253381,1
Application_236717130,0
Application_1857513367,1
Application_2120715071,1
Application_782627639,0
Application_416694962,0
Application_1523736860,0
Application_2024244758,0
Application_592605828,0
Application_942057035,0
Application_1734947142,0
Application_1103698005,1
Application_778555928,0
Application_1314374663,0
Application_1677049820,1
Application_1569683122,2
Application_1759206616,1
Application_1123320394,1
Application_1312933469,0
Application_1489341726,0
Application_2051550880,0
Application_139724030,0
Application_910353899,0
Application_13944300,2
Application_858239432,0
Application_1283751278,0
Application_1196211316,2
Application_519214643,1
Application_1938909971,0
Application_864148389,0
Application_2068853058,0
Application_17002468,1
Application_1209476276,2
Application_704597830,1
Application_132038140,1
Application_1530321110,0
Application_80286962,1
Application_2004973545,1
Application_447138954,1
Application_670470325,0
Application_1146390793,1
Application_922011706,2
Application_8497910,1
Application_998522150,0
Application_1453589065,0
Application_1323290543,1
Application_2141999798,1
Application_810901066,1
Application_78080859,1
Application_381087716,0
Application_1717953510,0
Application_5006458,1
Application_1269305141,0
Application_1719088576,1
Application_2143988715,1
Application_1434518975,0
Application_1322307011,0
Application_1768718354,0
Application_637222323,0
Application_144137365,0
Application_1542614392,1
Application_214453134,0
Application_1612709587,1
Application_1499935603,0
Application_494960481,1
Application_282254984,1
Application_673160372,1
Application_1679927360,1
Application_542632548,1
Application_597486380,0
Application_638041030,0
Application_254836121,0
Application_1712515047,2
Application_1856006798,1
Application_1565590572,1
Application_1240814574,0
Application_989692273,0
Application_1557296300,0
Application_676717540,1
Application_1630913903,1
Application_365332446,1
Application_1564442059,1
Application_1531851576,1
Application_653567105,0
Application_1728090308,0
Application_453847467,1
Application_295284443,0
Application_231527175,1
Application_563891423,1
Application_453833865,0
Application_368167256,0
Application_11773925,0
Application_282719864,0
Application_1550626027,0
Application_903728505,2
Application_1227908598,0
Application_1726110813,0
Application_285972935,1
Application_651776694,1
Application_1862334976,0
Application_1512081282,1
Application_497824769,0
Application_711429355,1
Application_206930078,0
Application_1307811463,1
Application_1007290684,1
Application_2035567213,0
Application_942266449,2
Application_618149506,0
Application_1854419089,1
Application_657531637,1
Application_152784845,1
Application_309095903,0
Application_785116695,0
Application_1856711010,1
Application_1169662405,0
Application_458048315,1
Application_312947543,0
Application_1029146502,1
Application_903877048,1
Application_705715651,0
Application_1242470738,0
Application_2104678316,0
Application_1153365113,1
Application_1784981500,1
Application_1932791683,0
Application_1024275715,1
Application_261754810,1
Application_664700159,1
Application_997711293,2
Application_673530624,1
Application_1970894093,0
Application_256457381,0
Application_888343256,0
Application_1339549651,0
Application_808281760,1
Application_94810379,0
Application_1961091101,0
Application_762969152,2
Application_581695948,0
Application_1222681139,1
Application_1873532965,0
Application_1825325327,2
Application_743499007,0
Application_1694106848,0
Application_2051845040,2
Application_1697237703,1
Application_1044081389,0
Application_614406430,2
Application_1222140034,0
Application_1764772652,0
Application_1913934547,0
Application_548713916,0
Application_658429775,0
Application_649919254,1
Application_295551192,0
Application_1694956311,1
Application_454300514,0
Application_1909691284,2
Application_679407246,2
Application_1453309038,0
Application_370524880,2
Application_1822768825,1
Application_1506967944,1
Application_1097327496,1
Application_2114960877,1
Application_1315626794,2
Application_392778706,0
Application_609842612,0
Application_1319119150,1
Application_1469553374,0
Application_1066046865,0
Application_640754434,0
Application_1967731097,0
Application_76767926,0
Application_737232376,0
Application_678738864,0
Application_880283627,1
Application_1764734609,1
Application_1583345011,0
Application_2143661118,1
Application_546498807,1
Application_255704360,1
Application_1582743424,0
Application_386587234,0
Application_617441643,0
Application_1415473117,2
Application_1509521523,0
Application_1352943538,0
Application_1827582183,0
Application_2072227038,0
Application_1637284981,2
Application_1439914536,1
Application_681547690,0
Application_632567869,0
Application_1423878486,0
Application_375164420,0
Application_1774939620,1
Application_56762945,0
Application_2082425963,1
Application_1845982965,1
Application_1452366150,0
Application_329422501,0
Application_1508240195,1
Application_1394260995,1
Application_615003342,0
Application_1818695540,1
Application_2070255847,1
Application_1192171561,1
Application_1765198966,0
Application_1880797595,1
Application_626476793,1
Application_861775476,1
Application_1308725862,1
Application_2131147799,0
Application_308949717,2
Application_1304365916,0
Application_342819769,1
Application_161440331,0
Application_2003208027,1
Application_1491561902,0
Application_1268336526,1
Application_1822273581,2
Application_1167919196,0
Application_1058701252,0
Application_1376348282,2
Application_2079791742,1
Application_2067650595,0
Application_97275566,1
Application_642367414,2
Application_833798814,1
Application_1197309763,1
Application_171960473,1
Application_1555010506,0
Application_1342845149,1
Application_18186068,0
Application_1417487350,1
Application_1768215254,1
Application_804372620,1
Application_1449291154,1
Application_935010621,0
Application_596305914,0
Application_838485586,0
Application_245143253,2
Application_1155915722,1
Application_308591889,1
Application_461975173,1
Application_103975512,1
Application_2057810216,0
Application_1487358805,0
Application_1353492880,0
Application_2057622735,0
Application_1290314755,1
Application_102404144,1
Application_1594940843,1
Application_1188427872,0
Application_1533943599,1
Application_1678984118,0
Application_1236613235,0
Application_844884019,0
Application_1803983196,0
Application_1680892245,0
Application_2114763562,0
Application_614368625,0
Application_1031388577,2
Application_93994529,0
Application_908763226,1
Application_719107626,1
Application_308637091,1
Application_1669650118,0
Application_905349890,1
Application_1337091667,0
Application_1551786791,0
Application_95444242,0
Application_917778219,1
Application_299626708,0
Application_1868286692,0
Application_1536382522,1
Application_864228968,1
Application_2128128445,0
Application_1945476643,0
Application_626689908,0
Application_1239673210,0
Application_1023606733,0
Application_624588306,0
Application_634153439,0
Application_1513836050,0
Application_1728807997,0
Application_643794221,1
Application_297353532,1
Application_1791361744,1
Application_1601830954,1
Application_1292574553,1
Application_429009123,0
Application_1980701244,2
Application_4677883,1
Application_1050646177,0
Application_892851738,0
Application_468762842,1
Application_927280713,0
Application_1943716127,0
Application_1568861006,0
Application_1952572658,0
Application_1993116103,1
Application_212887220,1
Application_642335639,0
Application_1793022941,1
Application_1603703311,0
Application_1986875818,2
Application_1776691613,1
Application_1560705000,1
Application_748726008,0
Application_9293304,0
Application_325311769,0
Application_1216283184,1
Application_1215004066,1
Application_1034172997,2
Application_712514512,1
Application_214412662,1
