CASE_ID,cluster
Application_1014628070,2
Application_575050679,2
Application_107058559,0
Application_2041204599,2
Application_1124016645,2
Application_64965901,0
Application_419232141,2
Application_1729824097,0
Application_1911030393,2
Application_1175375112,0
Application_1491072794,1
Application_708067308,2
Application_2048466456,2
Application_2023401888,1
Application_1825060181,1
Application_750561726,2
Application_839069643,2
Application_392314150,0
Application_322674067,2
Application_727760467,0
Application_1469294844,2
Application_1953029550,0
Application_1831134059,0
Application_1399762813,0
Application_575931876,0
Application_213664539,0
Application_1468495573,2
Application_1106464121,2
Application_1128945225,2
Application_678219364,1
Application_2037905525,1
Application_970172259,2
Application_1685418490,0
Application_109999371,2
Application_826353357,0
Application_459955569,0
Application_1882783264,2
Application_492470670,2
Application_2087521978,2
Application_1124562062,2
Application_1181412903,0
Application_967577338,0
Application_1683592982,0
Application_1721513096,0
Application_647329744,1
Application_280797942,0
Application_844605700,2
Application_156660458,2
Application_299054642,0
Application_1571452825,0
Application_1954175744,2
Application_1419458810,2
Application_194208452,2
Application_121612402,0
Application_716501244,0
Application_530444177,0
Application_1605593231,0
Application_1919629146,0
Application_1989416782,0
Application_917476215,2
Application_2035483447,0
Application_1610596108,2
Application_1963113833,2
Application_1400832878,2
Application_1685553482,2
Application_1369571234,2
Application_287357474,2
Application_1513321238,2
Application_110384193,2
Application_619819743,2
Application_1669984193,2
Application_1693259722,1
Application_1384990566,2
Application_1170931347,0
Application_1254769573,0
Application_905022889,0
Application_1199714746,2
Application_1010390571,0
Application_1562532315,0
Application_1372997016,0
Application_442169489,0
Application_117667027,0
Application_775689800,2
Application_766537064,2
Application_1999345768,1
Application_40026814,0
Application_402090966,0
Application_625287642,0
Application_1699165633,0
Application_759582319,1
Application_983073417,1
Application_43195645,0
Application_807788459,2
Application_896367681,1
Application_1965696946,0
Application_1017777344,2
Application_1290492777,2
Application_623063857,0
Application_109019861,0
Application_332230732,2
Application_606748316,2
Application_325370159,2
Application_102041449,2
Application_1399254000,1
Application_1997885144,2
Application_1568049809,2
Application_261962420,2
Application_399381230,2
Application_667274829,1
Application_346181860,1
Application_356588813,0
Application_422327040,0
Application_272415884,1
Application_2014464461,0
Application_914960694,0
Application_1854102565,0
Application_1251055212,1
Application_581329093,2
Application_103473608,0
Application_982136058,2
Application_1091165384,2
Application_2064250769,0
Application_1184500047,2
Application_805627056,0
Application_513106304,2
Application_943624516,0
Application_2015936535,0
Application_1758727131,0
Application_1579902110,2
Application_880950366,2
Application_1205215421,0
Application_978512250,0
Application_1559634770,0
Application_2086684889,0
Application_562228671,0
Application_212775744,0
Application_1857316370,2
Application_2017829434,0
Application_1927683874,2
Application_388550314,0
Application_1076724533,0
Application_539906487,0
Application_1035232735,0
Application_333737479,0
Application_531296723,0
Application_1848685618,0
Application_1562508102,0
Application_774509847,0
Application_1395900304,2
Application_1619262727,0
Application_764749022,0
Application_987372681,0
Application_2106803691,2
Application_1816208063,2
Application_177678443,2
Application_1847020617,2
Application_503919356,0
Application_1070094567,2
Application_1971384449,0
Application_568907714,2
Application_379321877,2
Application_189605659,0
Application_901390041,2
Application_2129809170,0
Application_751071872,0
Application_755691679,0
Application_399569642,0
Application_389282611,0
Application_980700134,2
Application_1706556182,2
Application_2064700670,0
Application_639140332,0
Application_988769752,0
Application_8860825,0
Application_1279139907,2
Application_322832249,0
Application_580207746,2
Application_376690381,0
Application_2015410281,2
Application_2074520281,0
Application_988274349,0
Application_780296156,2
Application_2077996229,0
Application_1568109043,0
Application_2142018582,0
Application_1084424128,0
Application_704139340,0
Application_399854442,0
Application_1034454,0
Application_3614173,2
Application_2091895631,1
Application_1442980784,0
Application_1731907819,0
Application_973645066,0
Application_649420116,2
Application_839751740,2
Application_2057771265,0
Application_1408549067,2
Application_1733134376,0
Application_482965445,2
Application_722944980,0
Application_912680237,0
Application_2128190681,2
Application_1349452827,0
Application_52511126,2
Application_796519168,0
Application_612914602,1
Application_147809631,0
Application_876488558,0
Application_23575323,0
Application_199519930,2
Application_872601561,2
Application_1167079577,0
Application_2124106051,0
Application_12818310,2
Application_1130845322,0
Application_435802321,0
Application_56315967,2
Application_991440803,0
Application_1774968610,0
Application_1712822769,0
Application_1708773132,1
Application_1346081876,0
Application_125944151,0
Application_352224008,2
Application_2038392140,0
Application_1434923894,2
Application_725147343,1
Application_1049619167,0
Application_1361510669,0
Application_1561536834,0
Application_13850224,0
Application_726154989,0
Application_1847062642,0
Application_1556952402,2
Application_373109848,0
Application_988067784,0
Application_1017445442,2
Application_1634831751,0
Application_552268672,0
Application_922063750,2
Application_475818880,2
Application_1403714641,2
Application_1581096487,0
Application_1905422139,2
Application_1943247002,0
Application_1497050490,2
Application_1999348863,2
Application_1663711273,0
Application_1031666995,0
Application_1446591622,2
Application_1997224474,0
Application_1054590917,2
Application_1277946786,0
Application_1660154570,0
Application_54309881,0
Application_235293683,1
Application_1737595763,0
Application_2111897411,0
Application_337794163,0
Application_1100925770,2
Application_161489406,2
Application_2129089731,2
Application_1481302660,2
Application_115695512,2
Application_1708208710,1
Application_867048229,0
Application_1367761225,0
Application_1009741271,0
Application_1852368370,0
Application_1480712559,1
Application_313920006,2
Application_729340980,2
Application_331396477,2
Application_60615076,2
Application_988854237,0
Application_1780999556,2
Application_1124845188,0
Application_185493618,0
Application_1486848512,2
Application_547422624,0
Application_307606890,0
Application_702829933,2
Application_121254132,0
Application_1523593634,0
Application_700094592,0
Application_1995611254,2
Application_1459114131,0
Application_439060282,2
Application_375799252,0
Application_488434326,2
Application_1753681160,1
Application_1454660257,2
Application_421585404,0
Application_1496148798,2
Application_8118144,1
Application_1820165451,0
Application_1290334354,2
Application_413628206,0
Application_431307591,2
Application_63947631,2
Application_634382665,0
Application_149980465,0
Application_847278478,1
Application_342828964,0
Application_422558572,1
Application_1496728399,0
Application_1281064164,2
Application_1709020414,0
Application_634404760,0
Application_1902619812,2
Application_830170446,2
Application_312082194,2
Application_1462132978,0
Application_1426681137,2
Application_344085083,0
Application_1359786959,2
Application_666941036,2
Application_2093027855,0
Application_419724347,2
Application_722567623,2
Application_27100045,0
Application_709688339,2
Application_1791944136,2
Application_1786918756,0
Application_1343814701,2
Application_354402076,0
Application_47029740,0
Application_1708393332,1
Application_420669904,0
Application_258749628,2
Application_18547553,1
Application_1146810684,1
Application_1619793657,0
Application_1905206825,2
Application_1173080063,2
Application_1809362004,2
Application_1995092888,2
Application_1931880339,0
Application_152088581,2
Application_164152579,0
Application_1496751218,2
Application_2064931341,2
Application_696705115,0
Application_1037792917,2
Application_1416971836,2
Application_1795530227,2
Application_802854661,0
Application_731053814,0
Application_128895870,0
Application_912571590,0
Application_270600793,0
Application_47358462,0
Application_1589590132,0
Application_906393285,2
Application_1988628098,2
Application_1405116066,2
Application_1223354907,0
Application_156205308,0
Application_917640298,2
Application_1233625625,0
Application_690050804,2
Application_2131158409,0
Application_1671183664,0
Application_453337956,2
Application_1439034221,0
Application_811493670,2
Application_1041474698,2
Application_157617137,0
Application_506387829,0
Application_1589109398,0
Application_1658869403,2
Application_1735390692,2
Application_1477327683,0
