CASE_ID,cluster
Application_308591889,2
Application_461975173,1
Application_103975512,1
Application_2057810216,2
Application_1487358805,2
Application_1353492880,2
Application_2057622735,2
Application_1290314755,1
Application_102404144,1
Application_1594940843,1
Application_1188427872,0
Application_1533943599,2
Application_1678984118,2
Application_1236613235,2
Application_844884019,0
Application_1803983196,2
Application_1680892245,2
Application_2114763562,0
Application_614368625,2
Application_1031388577,3
Application_93994529,2
Application_908763226,1
Application_308637091,2
Application_1669650118,0
Application_905349890,2
Application_1337091667,2
Application_1551786791,2
Application_95444242,2
Application_917778219,2
Application_299626708,2
Application_1868286692,2
Application_1536382522,1
Application_864228968,1
Application_2128128445,2
Application_1945476643,2
Application_626689908,2
Application_1239673210,2
Application_1023606733,2
Application_624588306,2
Application_634153439,2
Application_1513836050,2
Application_1728807997,2
Application_643794221,1
Application_297353532,1
Application_1791361744,1
Application_1601830954,1
Application_1980701244,3
Application_4677883,2
Application_1050646177,2
Application_892851738,0
Application_468762842,1
Application_927280713,2
Application_1943716127,0
Application_1568861006,2
Application_1952572658,0
Application_1993116103,1
Application_212887220,1
Application_642335639,2
Application_1793022941,1
Application_1603703311,2
Application_1986875818,1
Application_1776691613,1
Application_1560705000,1
Application_748726008,2
Application_325311769,2
Application_1216283184,1
Application_1215004066,1
Application_1034172997,3
Application_712514512,1
Application_1792989829,1
Application_1414276189,3
Application_1730126086,2
Application_1789018492,1
Application_1080788023,1
Application_491837295,3
Application_130375488,3
Application_859216500,2
Application_1306993673,1
Application_729494720,1
Application_1184776496,1
Application_1939417730,2
Application_1309271875,2
Application_368219209,2
Application_857664053,2
Application_1308422311,2
Application_143630403,2
Application_998722780,1
Application_2021514424,2
Application_793341768,1
Application_72928711,2
Application_795434722,3
Application_279002186,1
Application_2051103777,2
Application_1153650473,2
Application_680098686,2
Application_1485877917,2
Application_1932288008,2
Application_840178886,1
Application_81830972,2
Application_992198577,2
Application_2145055012,2
Application_1694469667,1
Application_57776234,2
Application_1803270801,2
Application_700409130,3
Application_1110558665,2
Application_18593266,1
Application_562703048,2
Application_1055536343,2
Application_377014556,2
Application_777962826,2
Application_1135936231,2
Application_704902711,1
Application_962796971,2
Application_879185541,1
Application_125185651,1
Application_1663648698,2
Application_1325405480,0
Application_804597145,2
Application_1098498254,3
Application_1827217035,0
Application_374119345,3
Application_735610980,2
Application_1197871000,2
Application_1968875370,3
Application_1239762522,2
Application_1509144859,2
Application_1900831405,1
Application_1583681139,1
Application_1252110212,1
Application_1312902296,2
Application_1780440689,2
Application_836389034,2
Application_1396244782,2
Application_95249419,2
Application_979185640,2
Application_1734409648,0
Application_1401634845,2
Application_908129971,1
Application_863868107,1
Application_1343390609,2
Application_2123639820,1
Application_5733741,2
Application_1662782689,2
Application_1591405559,2
Application_656601025,2
Application_146650261,1
Application_1489702216,3
Application_871494636,2
Application_720271570,1
Application_81400760,2
Application_2067516303,1
Application_1279542983,2
Application_580613034,2
Application_1699693958,2
Application_1596032771,2
Application_1956370444,3
Application_1988732462,2
Application_1661353649,1
Application_213878489,2
Application_1237708187,2
Application_538169581,2
Application_913565403,2
Application_1412655400,1
Application_370191543,2
Application_542945180,2
Application_1226994121,2
Application_74879530,2
Application_1388588699,2
Application_1603336383,2
Application_336983203,2
Application_1311723179,2
Application_1526742780,2
Application_335581048,1
Application_1577698883,2
Application_1286451240,3
Application_188033371,2
Application_1135919263,2
Application_125225552,2
Application_317286636,0
Application_1830261390,0
Application_377946876,2
Application_1605512326,2
Application_1243342863,0
Application_1894052702,2
Application_2034665751,2
Application_473947723,2
Application_1278442463,2
Application_195791653,2
Application_831945086,2
Application_1828870553,1
Application_920250519,1
Application_2102301623,2
Application_1568010629,1
Application_1770453247,2
Application_2027499518,3
Application_130653490,2
Application_1122854866,2
Application_2084407394,1
Application_1435504879,1
Application_3575600,2
Application_1077802585,2
Application_1087361782,2
Application_931528070,1
Application_92071720,2
Application_1285608570,0
Application_1782198949,0
Application_293739411,2
Application_1163869706,0
Application_1322558151,2
Application_930473495,1
Application_1632754032,2
Application_930816441,2
Application_1952405075,2
Application_322102475,1
Application_1317004789,2
Application_1719040859,2
Application_1340467389,2
Application_1159647718,2
Application_494716403,1
Application_1076959874,1
Application_270744376,2
Application_588444446,1
Application_1351428864,1
Application_300477732,2
Application_658384558,2
Application_75663961,2
Application_307672567,1
Application_30639530,2
Application_1982581306,3
Application_407010106,2
Application_662049888,1
Application_828007234,1
Application_1396822070,2
Application_1049376478,2
Application_1222103386,2
Application_31108797,3
Application_1474745448,2
Application_2123253856,1
Application_1747296180,2
Application_1515622970,3
Application_546567068,1
Application_903795625,2
Application_1407490115,2
Application_2131822593,1
Application_1197889328,1
Application_1380332522,2
Application_2021325909,1
Application_1839957236,2
Application_2025173856,2
Application_1182045705,2
Application_2012391145,2
Application_550590684,1
Application_1846502351,1
Application_318805669,2
Application_549317081,3
Application_120450797,2
Application_1686397683,2
Application_444199448,1
Application_441255864,1
Application_186670484,1
Application_945218374,2
Application_2123359397,1
Application_1194278424,2
Application_1933903807,0
Application_1777172908,2
Application_667929164,2
Application_128258840,2
Application_601987144,1
Application_1010825982,3
Application_244038478,2
Application_2143271804,2
Application_1140505774,2
Application_365169523,1
Application_227136917,1
Application_1625631203,2
Application_399804336,2
Application_2058314938,1
Application_418355103,2
Application_1049772483,1
Application_1674949270,2
Application_339407729,1
Application_1295599717,3
Application_1105925592,2
Application_972625713,0
Application_623112993,1
Application_1525515552,1
Application_1685751325,1
Application_161248895,2
Application_1614789186,1
Application_1116736783,0
Application_286873144,2
Application_2030167708,2
Application_1313489992,2
Application_851943059,1
Application_1744051272,2
Application_1360556476,2
Application_1664614522,1
Application_1285342453,2
Application_1269575140,2
Application_90260130,1
Application_983760603,0
Application_760332880,1
Application_1387679604,0
Application_178752186,1
Application_804402629,2
Application_1095452972,1
Application_113709871,3
Application_2024566478,1
Application_2089315093,2
Application_1318266756,0
Application_1131778419,2
Application_80099284,2
Application_619730681,3
Application_1991735900,2
Application_1696294684,3
Application_2020582584,2
Application_620734845,1
Application_1337249907,2
Application_1454712100,1
Application_2052460683,3
Application_237867019,2
Application_979814684,2
Application_621694962,1
Application_1703721614,2
Application_2049369187,2
Application_1329577059,2
Application_2101816492,2
Application_759433129,2
Application_1054644292,2
Application_1527873568,2
Application_600084950,1
Application_10431674,1
Application_1084874653,2
Application_1346588557,2
Application_606265893,2
Application_535094497,2
Application_459492793,2
Application_1319213620,2
Application_2047957251,2
Application_844931912,3
Application_1325302224,2
Application_1540267654,2
Application_821314733,1
Application_88473878,1
Application_437767223,1
Application_719982445,1
Application_1425136490,2
Application_1796845896,2
Application_350652330,2
Application_1063334591,3
Application_1748600294,3
Application_962221093,2
Application_31630312,2
Application_1167218989,2
Application_244825819,2
Application_1231464056,2
Application_414001577,1
Application_595363130,0
Application_2042761377,2
Application_1299469760,1
Application_1354903400,1
Application_2118429749,2
Application_781847509,2
Application_1203184751,1
Application_39868697,2
Application_1906307438,1
Application_890428082,1
Application_1033444821,1
Application_48490086,1
Application_1265413720,2
